218.0 19 0.0 0.0
218.0 20 0.0 0.0
218.0 21 0.0 0.0
218.0 22 0.0 0.0
218.0 23 0.0 0.0
218.0 24 0.0 0.0
218.0 25 0.0 0.0
218.0 26 0.0 0.0
218.0 27 0.0 0.0
218.0 28 0.0 0.0
218.0 29 0.0 0.0
218.0 30 0.0 0.0
218.0 31 0.0 0.0
218.0 32 0.0 0.0
218.0 33 0.0 0.0
218.0 34 0.0 0.0
218.0 35 0.0 0.0
218.0 36 0.0 0.0
218.0 37 0.0 0.0
218.0 38 0.0 0.0
218.0 39 0.0 0.0
218.0 40 0.0 0.0
218.0 41 0.0 0.0
218.0 42 0.0 0.0
218.0 43 0.0 0.0
218.0 44 0.0 0.0
218.0 45 0.0 0.0
218.0 46 0.0 0.0
218.0 47 0.0 0.0
218.0 48 0.0 0.0
218.0 49 0.0 0.0
219.0 0 0.0 0.0
219.0 1 0.0 0.0
219.0 2 0.0 0.0
219.0 3 0.0 0.0
219.0 4 0.0 0.0
219.0 5 0.0 0.0
219.0 6 0.0 0.0
219.0 7 0.0 0.0
219.0 8 0.0 0.0
219.0 9 0.0 0.0
219.0 10 0.0 0.0
219.0 11 0.0 0.0
219.0 12 0.0 0.0
219.0 13 0.0 0.0
219.0 14 0.0 0.0
219.0 15 0.0 0.0
219.0 16 0.0 0.0
219.0 17 0.0 0.0
219.0 18 0.0 0.0
219.0 19 0.0 0.0
219.0 20 0.0 0.0
219.0 21 0.0 0.0
219.0 22 0.0 0.0
219.0 23 0.0 0.0
219.0 24 0.0 0.0
219.0 25 0.0 0.0
219.0 26 0.0 0.0
219.0 27 0.0 0.0
219.0 28 0.0 0.0
219.0 29 0.0 0.0
219.0 30 0.0 0.0
219.0 31 0.0 0.0
219.0 32 0.0 0.0
219.0 33 0.0 0.0
219.0 34 0.0 0.0
219.0 35 0.0 0.0
219.0 36 0.0 0.0
219.0 37 0.0 0.0
219.0 38 0.0 0.0
219.0 39 0.0 0.0
219.0 40 0.0 0.0
219.0 41 0.0 0.0
219.0 42 0.0 0.0
219.0 43 0.0 0.0
219.0 44 0.0 0.0
219.0 45 0.0 0.0
219.0 46 0.0 0.0
219.0 47 0.0 0.0
219.0 48 0.0 0.0
219.0 49 0.0 0.0
220.0 0 0.0 0.0
220.0 1 0.0 0.0
220.0 2 0.0 0.0
220.0 3 0.0 0.0
220.0 4 0.0 0.0
220.0 5 0.0 0.0
220.0 6 0.0 0.0
220.0 7 0.0 0.0
220.0 8 0.0 0.0
220.0 9 0.0 0.0
220.0 10 0.0 0.0
220.0 11 0.0 0.0
220.0 12 0.0 0.0
220.0 13 0.0 0.0
220.0 14 0.0 0.0
220.0 15 0.0 0.0
220.0 16 0.0 0.0
220.0 17 0.0 0.0
220.0 18 0.0 0.0
220.0 19 0.0 0.0
220.0 20 0.0 0.0
220.0 21 0.0 0.0
220.0 22 0.0 0.0
220.0 23 0.0 0.0
220.0 24 0.0 0.0
220.0 25 0.0 0.0
220.0 26 0.0 0.0
220.0 27 0.0 0.0
220.0 28 0.0 0.0
220.0 29 0.0 0.0
220.0 30 0.0 0.0
220.0 31 0.0 0.0
220.0 32 0.0 0.0
220.0 33 0.0 0.0
220.0 34 0.0 0.0
220.0 35 0.0 0.0
220.0 36 0.0 0.0
220.0 37 0.0 0.0
220.0 38 0.0 0.0
220.0 39 0.0 0.0
220.0 40 0.0 0.0
220.0 41 0.0 0.0
220.0 42 0.0 0.0
220.0 43 0.0 0.0
220.0 44 0.0 0.0
220.0 45 0.0 0.0
220.0 46 0.0 0.0
220.0 47 0.0 0.0
220.0 48 0.0 0.0
220.0 49 0.0 0.0
221.0 0 0.0 0.0
221.0 1 0.0 0.0
221.0 2 0.0 0.0
221.0 3 0.0 0.0
221.0 4 0.0 0.0
221.0 5 0.0 0.0
221.0 6 0.0 0.0
221.0 7 0.0 0.0
221.0 8 0.0 0.0
221.0 9 0.0 0.0
221.0 10 0.0 0.0
221.0 11 0.0 0.0
221.0 12 0.0 0.0
221.0 13 0.0 0.0
221.0 14 0.0 0.0
221.0 15 0.0 0.0
221.0 16 0.0 0.0
221.0 17 0.0 0.0
221.0 18 0.0 0.0
221.0 19 0.0 0.0
221.0 20 0.0 0.0
221.0 21 0.0 0.0
221.0 22 0.0 0.0
221.0 23 0.0 0.0
221.0 24 0.0 0.0
221.0 25 0.0 0.0
221.0 26 0.0 0.0
221.0 27 0.0 0.0
221.0 28 0.0 0.0
221.0 29 0.0 0.0
221.0 30 0.0 0.0
221.0 31 0.0 0.0
221.0 32 0.0 0.0
221.0 33 0.0 0.0
221.0 34 0.0 0.0
221.0 35 0.0 0.0
221.0 36 0.0 0.0
221.0 37 0.0 0.0
221.0 38 0.0 0.0
221.0 39 0.0 0.0
221.0 40 0.0 0.0
221.0 41 0.0 0.0
221.0 42 0.0 0.0
221.0 43 0.0 0.0
221.0 44 0.0 0.0
221.0 45 0.0 0.0
221.0 46 0.0 0.0
221.0 47 0.0 0.0
221.0 48 0.0 0.0
221.0 49 0.0 0.0
222.0 0 0.0 0.0
222.0 1 0.0 0.0
222.0 2 0.0 0.0
222.0 3 0.0 0.0
222.0 4 0.0 0.0
222.0 5 0.0 0.0
222.0 6 0.0 0.0
222.0 7 0.0 0.0
222.0 8 0.0 0.0
222.0 9 0.0 0.0
222.0 10 0.0 0.0
222.0 11 0.0 0.0
222.0 12 0.0 0.0
222.0 13 0.0 0.0
222.0 14 0.0 0.0
222.0 15 0.0 0.0
222.0 16 0.0 0.0
222.0 17 0.0 0.0
222.0 18 0.0 0.0
222.0 19 0.0 0.0
222.0 20 0.0 0.0
222.0 21 0.0 0.0
222.0 22 0.0 0.0
222.0 23 0.0 0.0
222.0 24 0.0 0.0
222.0 25 0.0 0.0
222.0 26 0.0 0.0
222.0 27 0.0 0.0
222.0 28 0.0 0.0
222.0 29 0.0 0.0
222.0 30 0.0 0.0
222.0 31 0.0 0.0
222.0 32 0.0 0.0
222.0 33 0.0 0.0
222.0 34 0.0 0.0
222.0 35 0.0 0.0
222.0 36 0.0 0.0
222.0 37 0.0 0.0
222.0 38 0.0 0.0
222.0 39 0.0 0.0
222.0 40 0.0 0.0
222.0 41 0.0 0.0
222.0 42 0.0 0.0
222.0 43 0.0 0.0
222.0 44 0.0 0.0
222.0 45 0.0 0.0
222.0 46 0.0 0.0
222.0 47 0.0 0.0
222.0 48 0.0 0.0
222.0 49 0.0 0.0
223.0 0 0.0 0.0
223.0 1 0.0 0.0
223.0 2 0.0 0.0
223.0 3 0.0 0.0
223.0 4 0.0 0.0
223.0 5 0.0 0.0
223.0 6 0.0 0.0
223.0 7 0.0 0.0
223.0 8 0.0 0.0
223.0 9 0.0 0.0
223.0 10 0.0 0.0
223.0 11 0.0 0.0
223.0 12 0.0 0.0
223.0 13 0.0 0.0
223.0 14 0.0 0.0
223.0 15 0.0 0.0
223.0 16 0.0 0.0
223.0 17 0.0 0.0
223.0 18 0.0 0.0
223.0 19 0.0 0.0
223.0 20 0.0 0.0
223.0 21 0.0 0.0
223.0 22 0.0 0.0
223.0 23 0.0 0.0
223.0 24 0.0 0.0
223.0 25 0.0 0.0
223.0 26 0.0 0.0
223.0 27 0.0 0.0
223.0 28 0.0 0.0
223.0 29 0.0 0.0
223.0 30 0.0 0.0
223.0 31 0.0 0.0
223.0 32 0.0 0.0
223.0 33 0.0 0.0
223.0 34 0.0 0.0
223.0 35 0.0 0.0
223.0 36 0.0 0.0
223.0 37 0.0 0.0
223.0 38 0.0 0.0
223.0 39 0.0 0.0
223.0 40 0.0 0.0
223.0 41 0.0 0.0
223.0 42 0.0 0.0
223.0 43 0.0 0.0
223.0 44 0.0 0.0
223.0 45 0.0 0.0
223.0 46 0.0 0.0
223.0 47 0.0 0.0
223.0 48 0.0 0.0
223.0 49 0.0 0.0
224.0 0 0.0 0.0
224.0 1 0.0 0.0
224.0 2 0.0 0.0
224.0 3 0.0 0.0
224.0 4 0.0 0.0
224.0 5 0.0 0.0
224.0 6 0.0 0.0
224.0 7 0.0 0.0
224.0 8 0.0 0.0
224.0 9 0.0 0.0
224.0 10 0.0 0.0
224.0 11 0.0 0.0
224.0 12 0.0 0.0
224.0 13 0.0 0.0
224.0 14 0.0 0.0
224.0 15 0.0 0.0
224.0 16 0.0 0.0
224.0 17 0.0 0.0
224.0 18 0.0 0.0
224.0 19 0.0 0.0
224.0 20 0.0 0.0
224.0 21 0.0 0.0
224.0 22 0.0 0.0
224.0 23 0.0 0.0
224.0 24 0.0 0.0
224.0 25 0.0 0.0
224.0 26 0.0 0.0
224.0 27 0.0 0.0
224.0 28 0.0 0.0
224.0 29 0.0 0.0
224.0 30 0.0 0.0
224.0 31 0.0 0.0
224.0 32 0.0 0.0
224.0 33 0.0 0.0
224.0 34 0.0 0.0
224.0 35 0.0 0.0
224.0 36 0.0 0.0
224.0 37 0.0 0.0
224.0 38 0.0 0.0
224.0 39 0.0 0.0
224.0 40 0.0 0.0
224.0 41 0.0 0.0
224.0 42 0.0 0.0
224.0 43 0.0 0.0
224.0 44 0.0 0.0
224.0 45 0.0 0.0
224.0 46 0.0 0.0
224.0 47 0.0 0.0
224.0 48 0.0 0.0
224.0 49 0.0 0.0
225.0 0 0.0 0.0
225.0 1 0.0 0.0
225.0 2 0.0 0.0
225.0 3 0.0 0.0
225.0 4 0.0 0.0
225.0 5 0.0 0.0
225.0 6 0.0 0.0
225.0 7 0.0 0.0
225.0 8 0.0 0.0
225.0 9 0.0 0.0
225.0 10 0.0 0.0
225.0 11 0.0 0.0
225.0 12 0.0 0.0
225.0 13 0.0 0.0
225.0 14 0.0 0.0
225.0 15 0.0 0.0
225.0 16 0.0 0.0
225.0 17 0.0 0.0
225.0 18 0.0 0.0
225.0 19 0.0 0.0
225.0 20 0.0 0.0
225.0 21 0.0 0.0
225.0 22 0.0 0.0
225.0 23 0.0 0.0
225.0 24 0.0 0.0
225.0 25 0.0 0.0
225.0 26 0.0 0.0
225.0 27 0.0 0.0
225.0 28 0.0 0.0
225.0 29 0.0 0.0
225.0 30 0.0 0.0
225.0 31 0.0 0.0
225.0 32 0.0 0.0
225.0 33 0.0 0.0
225.0 34 0.0 0.0
225.0 35 0.0 0.0
225.0 36 0.0 0.0
225.0 37 0.0 0.0
225.0 38 0.0 0.0
225.0 39 0.0 0.0
225.0 40 0.0 0.0
225.0 41 0.0 0.0
225.0 42 0.0 0.0
225.0 43 0.0 0.0
225.0 44 0.0 0.0
225.0 45 0.0 0.0
225.0 46 0.0 0.0
225.0 47 0.0 0.0
225.0 48 0.0 0.0
225.0 49 0.0 0.0
226.0 0 0.0 0.0
226.0 1 0.0 0.0
226.0 2 0.0 0.0
226.0 3 0.0 0.0
226.0 4 0.0 0.0
226.0 5 0.0 0.0
226.0 6 0.0 0.0
226.0 7 0.0 0.0
226.0 8 0.0 0.0
226.0 9 0.0 0.0
226.0 10 0.0 0.0
226.0 11 0.0 0.0
226.0 12 0.0 0.0
226.0 13 0.0 0.0
226.0 14 0.0 0.0
226.0 15 0.0 0.0
226.0 16 0.0 0.0
226.0 17 0.0 0.0
226.0 18 0.0 0.0
226.0 19 0.0 0.0
226.0 20 0.0 0.0
226.0 21 0.0 0.0
226.0 22 0.0 0.0
226.0 23 0.0 0.0
226.0 24 0.0 0.0
226.0 25 0.0 0.0
226.0 26 0.0 0.0
226.0 27 0.0 0.0
226.0 28 0.0 0.0
226.0 29 0.0 0.0
226.0 30 0.0 0.0
226.0 31 0.0 0.0
226.0 32 0.0 0.0
226.0 33 0.0 0.0
226.0 34 0.0 0.0
226.0 35 0.0 0.0
226.0 36 0.0 0.0
226.0 37 0.0 0.0
226.0 38 0.0 0.0
226.0 39 0.0 0.0
226.0 40 0.0 0.0
226.0 41 0.0 0.0
226.0 42 0.0 0.0
226.0 43 0.0 0.0
226.0 44 0.0 0.0
226.0 45 0.0 0.0
226.0 46 0.0 0.0
226.0 47 0.0 0.0
226.0 48 0.0 0.0
226.0 49 0.0 0.0
227.0 0 0.0 0.0
227.0 1 0.0 0.0
227.0 2 0.0 0.0
227.0 3 0.0 0.0
227.0 4 0.0 0.0
227.0 5 0.0 0.0
227.0 6 0.0 0.0
227.0 7 0.0 0.0
227.0 8 0.0 0.0
227.0 9 0.0 0.0
227.0 10 0.0 0.0
227.0 11 0.0 0.0
227.0 12 0.0 0.0
227.0 13 0.0 0.0
227.0 14 0.0 0.0
227.0 15 0.0 0.0
227.0 16 0.0 0.0
227.0 17 0.0 0.0
227.0 18 0.0 0.0
227.0 19 0.0 0.0
227.0 20 0.0 0.0
227.0 21 0.0 0.0
227.0 22 0.0 0.0
227.0 23 0.0 0.0
227.0 24 0.0 0.0
227.0 25 0.0 0.0
227.0 26 0.0 0.0
227.0 27 0.0 0.0
227.0 28 0.0 0.0
227.0 29 0.0 0.0
227.0 30 0.0 0.0
227.0 31 0.0 0.0
227.0 32 0.0 0.0
227.0 33 0.0 0.0
227.0 34 0.0 0.0
227.0 35 0.0 0.0
227.0 36 0.0 0.0
227.0 37 0.0 0.0
227.0 38 0.0 0.0
227.0 39 0.0 0.0
227.0 40 0.0 0.0
227.0 41 0.0 0.0
227.0 42 0.0 0.0
227.0 43 0.0 0.0
227.0 44 0.0 0.0
227.0 45 0.0 0.0
227.0 46 0.0 0.0
227.0 47 0.0 0.0
227.0 48 0.0 0.0
227.0 49 0.0 0.0
228.0 0 0.0 0.0
228.0 1 0.0 0.0
228.0 2 0.0 0.0
228.0 3 0.0 0.0
228.0 4 0.0 0.0
228.0 5 0.0 0.0
228.0 6 0.0 0.0
228.0 7 0.0 0.0
228.0 8 0.0 0.0
228.0 9 0.0 0.0
228.0 10 0.0 0.0
228.0 11 0.0 0.0
228.0 12 0.0 0.0
228.0 13 0.0 0.0
228.0 14 0.0 0.0
228.0 15 0.0 0.0
228.0 16 0.0 0.0
228.0 17 0.0 0.0
228.0 18 0.0 0.0
228.0 19 0.0 0.0
228.0 20 0.0 0.0
228.0 21 0.0 0.0
228.0 22 0.0 0.0
228.0 23 0.0 0.0
228.0 24 0.0 0.0
228.0 25 0.0 0.0
228.0 26 0.0 0.0
228.0 27 0.0 0.0
228.0 28 0.0 0.0
228.0 29 0.0 0.0
228.0 30 0.0 0.0
228.0 31 0.0 0.0
228.0 32 0.0 0.0
228.0 33 0.0 0.0
228.0 34 0.0 0.0
228.0 35 0.0 0.0
228.0 36 0.0 0.0
228.0 37 0.0 0.0
228.0 38 0.0 0.0
228.0 39 0.0 0.0
228.0 40 0.0 0.0
228.0 41 0.0 0.0
228.0 42 0.0 0.0
228.0 43 0.0 0.0
228.0 44 0.0 0.0
228.0 45 0.0 0.0
228.0 46 0.0 0.0
228.0 47 0.0 0.0
228.0 48 0.0 0.0
228.0 49 0.0 0.0
229.0 0 0.0 0.0
229.0 1 0.0 0.0
229.0 2 0.0 0.0
229.0 3 0.0 0.0
229.0 4 0.0 0.0
229.0 5 0.0 0.0
229.0 6 0.0 0.0
229.0 7 0.0 0.0
229.0 8 0.0 0.0
229.0 9 0.0 0.0
229.0 10 0.0 0.0
229.0 11 0.0 0.0
229.0 12 0.0 0.0
229.0 13 0.0 0.0
229.0 14 0.0 0.0
229.0 15 0.0 0.0
229.0 16 0.0 0.0
229.0 17 0.0 0.0
229.0 18 0.0 0.0
229.0 19 0.0 0.0
229.0 20 0.0 0.0
229.0 21 0.0 0.0
229.0 22 0.0 0.0
229.0 23 0.0 0.0
229.0 24 0.0 0.0
229.0 25 0.0 0.0
229.0 26 0.0 0.0
229.0 27 0.0 0.0
229.0 28 0.0 0.0
229.0 29 0.0 0.0
229.0 30 0.0 0.0
229.0 31 0.0 0.0
229.0 32 0.0 0.0
229.0 33 0.0 0.0
229.0 34 0.0 0.0
229.0 35 0.0 0.0
229.0 36 0.0 0.0
229.0 37 0.0 0.0
229.0 38 0.0 0.0
229.0 39 0.0 0.0
229.0 40 0.0 0.0
229.0 41 0.0 0.0
229.0 42 0.0 0.0
229.0 43 0.0 0.0
229.0 44 0.0 0.0
229.0 45 0.0 0.0
229.0 46 0.0 0.0
229.0 47 0.0 0.0
229.0 48 0.0 0.0
229.0 49 0.0 0.0
230.0 0 0.0 0.0
230.0 1 0.0 0.0
230.0 2 0.0 0.0
230.0 3 0.0 0.0
230.0 4 0.0 0.0
230.0 5 0.0 0.0
230.0 6 0.0 0.0
230.0 7 0.0 0.0
230.0 8 0.0 0.0
230.0 9 0.0 0.0
230.0 10 0.0 0.0
230.0 11 0.0 0.0
230.0 12 0.0 0.0
230.0 13 0.0 0.0
230.0 14 0.0 0.0
230.0 15 0.0 0.0
230.0 16 0.0 0.0
230.0 17 0.0 0.0
230.0 18 0.0 0.0
230.0 19 0.0 0.0
230.0 20 0.0 0.0
230.0 21 0.0 0.0
230.0 22 0.0 0.0
230.0 23 0.0 0.0
230.0 24 0.0 0.0
230.0 25 0.0 0.0
230.0 26 0.0 0.0
230.0 27 0.0 0.0
230.0 28 0.0 0.0
230.0 29 0.0 0.0
230.0 30 0.0 0.0
230.0 31 0.0 0.0
230.0 32 0.0 0.0
230.0 33 0.0 0.0
230.0 34 0.0 0.0
230.0 35 0.0 0.0
230.0 36 0.0 0.0
230.0 37 0.0 0.0
230.0 38 0.0 0.0
230.0 39 0.0 0.0
230.0 40 0.0 0.0
230.0 41 0.0 0.0
230.0 42 0.0 0.0
230.0 43 0.0 0.0
230.0 44 0.0 0.0
230.0 45 0.0 0.0
230.0 46 0.0 0.0
230.0 47 0.0 0.0
230.0 48 0.0 0.0
230.0 49 0.0 0.0
231.0 0 0.0 0.0
231.0 1 0.0 0.0
231.0 2 0.0 0.0
231.0 3 0.0 0.0
231.0 4 0.0 0.0
231.0 5 0.0 0.0
231.0 6 0.0 0.0
231.0 7 0.0 0.0
231.0 8 0.0 0.0
231.0 9 0.0 0.0
231.0 10 0.0 0.0
231.0 11 0.0 0.0
231.0 12 0.0 0.0
231.0 13 0.0 0.0
231.0 14 0.0 0.0
231.0 15 0.0 0.0
231.0 16 0.0 0.0
231.0 17 0.0 0.0
231.0 18 0.0 0.0
231.0 19 0.0 0.0
231.0 20 0.0 0.0
231.0 21 0.0 0.0
231.0 22 0.0 0.0
231.0 23 0.0 0.0
231.0 24 0.0 0.0
231.0 25 0.0 0.0
231.0 26 0.0 0.0
231.0 27 0.0 0.0
231.0 28 0.0 0.0
231.0 29 0.0 0.0
231.0 30 0.0 0.0
231.0 31 0.0 0.0
231.0 32 0.0 0.0
231.0 33 0.0 0.0
231.0 34 0.0 0.0
231.0 35 0.0 0.0
231.0 36 0.0 0.0
231.0 37 0.0 0.0
231.0 38 0.0 0.0
231.0 39 0.0 0.0
231.0 40 0.0 0.0
231.0 41 0.0 0.0
231.0 42 0.0 0.0
231.0 43 0.0 0.0
231.0 44 0.0 0.0
231.0 45 0.0 0.0
231.0 46 0.0 0.0
231.0 47 0.0 0.0
231.0 48 0.0 0.0
231.0 49 0.0 0.0
232.0 0 0.0 0.0
232.0 1 0.0 0.0
232.0 2 0.0 0.0
232.0 3 0.0 0.0
232.0 4 0.0 0.0
232.0 5 0.0 0.0
232.0 6 0.0 0.0
232.0 7 0.0 0.0
232.0 8 0.0 0.0
232.0 9 0.0 0.0
232.0 10 0.0 0.0
232.0 11 0.0 0.0
232.0 12 0.0 0.0
232.0 13 0.0 0.0
232.0 14 0.0 0.0
232.0 15 0.0 0.0
232.0 16 0.0 0.0
232.0 17 0.0 0.0
232.0 18 0.0 0.0
232.0 19 0.0 0.0
232.0 20 0.0 0.0
232.0 21 0.0 0.0
232.0 22 0.0 0.0
232.0 23 0.0 0.0
232.0 24 0.0 0.0
232.0 25 0.0 0.0
232.0 26 0.0 0.0
232.0 27 0.0 0.0
232.0 28 0.0 0.0
232.0 29 0.0 0.0
232.0 30 0.0 0.0
232.0 31 0.0 0.0
232.0 32 0.0 0.0
232.0 33 0.0 0.0
232.0 34 0.0 0.0
232.0 35 0.0 0.0
232.0 36 0.0 0.0
232.0 37 0.0 0.0
232.0 38 0.0 0.0
232.0 39 0.0 0.0
232.0 40 0.0 0.0
232.0 41 0.0 0.0
232.0 42 0.0 0.0
232.0 43 0.0 0.0
232.0 44 0.0 0.0
232.0 45 0.0 0.0
232.0 46 0.0 0.0
232.0 47 0.0 0.0
232.0 48 0.0 0.0
232.0 49 0.0 0.0
233.0 0 0.0 0.0
233.0 1 0.0 0.0
233.0 2 0.0 0.0
233.0 3 0.0 0.0
233.0 4 0.0 0.0
233.0 5 0.0 0.0
233.0 6 0.0 0.0
233.0 7 0.0 0.0
233.0 8 0.0 0.0
233.0 9 0.0 0.0
233.0 10 0.0 0.0
233.0 11 0.0 0.0
233.0 12 0.0 0.0
233.0 13 0.0 0.0
233.0 14 0.0 0.0
233.0 15 0.0 0.0
233.0 16 0.0 0.0
233.0 17 0.0 0.0
233.0 18 0.0 0.0
233.0 19 0.0 0.0
233.0 20 0.0 0.0
233.0 21 0.0 0.0
233.0 22 0.0 0.0
233.0 23 0.0 0.0
233.0 24 0.0 0.0
233.0 25 0.0 0.0
233.0 26 0.0 0.0
233.0 27 0.0 0.0
233.0 28 0.0 0.0
233.0 29 0.0 0.0
233.0 30 0.0 0.0
233.0 31 0.0 0.0
233.0 32 0.0 0.0
233.0 33 0.0 0.0
233.0 34 0.0 0.0
233.0 35 0.0 0.0
233.0 36 0.0 0.0
233.0 37 0.0 0.0
233.0 38 0.0 0.0
233.0 39 0.0 0.0
233.0 40 0.0 0.0
233.0 41 0.0 0.0
233.0 42 0.0 0.0
233.0 43 0.0 0.0
233.0 44 0.0 0.0
233.0 45 0.0 0.0
233.0 46 0.0 0.0
233.0 47 0.0 0.0
233.0 48 0.0 0.0
233.0 49 0.0 0.0
234.0 0 0.0 0.0
234.0 1 0.0 0.0
234.0 2 0.0 0.0
234.0 3 0.0 0.0
234.0 4 0.0 0.0
234.0 5 0.0 0.0
234.0 6 0.0 0.0
234.0 7 0.0 0.0
234.0 8 0.0 0.0
234.0 9 0.0 0.0
234.0 10 0.0 0.0
234.0 11 0.0 0.0
234.0 12 0.0 0.0
234.0 13 0.0 0.0
234.0 14 0.0 0.0
234.0 15 0.0 0.0
234.0 16 0.0 0.0
234.0 17 0.0 0.0
234.0 18 0.0 0.0
234.0 19 0.0 0.0
234.0 20 0.0 0.0
234.0 21 0.0 0.0
234.0 22 0.0 0.0
234.0 23 0.0 0.0
234.0 24 0.0 0.0
234.0 25 0.0 0.0
234.0 26 0.0 0.0
234.0 27 0.0 0.0
234.0 28 0.0 0.0
234.0 29 0.0 0.0
234.0 30 0.0 0.0
234.0 31 0.0 0.0
234.0 32 0.0 0.0
234.0 33 0.0 0.0
234.0 34 0.0 0.0
234.0 35 0.0 0.0
234.0 36 0.0 0.0
234.0 37 0.0 0.0
234.0 38 0.0 0.0
234.0 39 0.0 0.0
234.0 40 0.0 0.0
234.0 41 0.0 0.0
234.0 42 0.0 0.0
234.0 43 0.0 0.0
234.0 44 0.0 0.0
234.0 45 0.0 0.0
234.0 46 0.0 0.0
234.0 47 0.0 0.0
234.0 48 0.0 0.0
234.0 49 0.0 0.0
235.0 0 0.0 0.0
235.0 1 0.0 0.0
235.0 2 0.0 0.0
235.0 3 0.0 0.0
235.0 4 0.0 0.0
235.0 5 0.0 0.0
235.0 6 0.0 0.0
235.0 7 0.0 0.0
235.0 8 0.0 0.0
235.0 9 0.0 0.0
235.0 10 0.0 0.0
235.0 11 0.0 0.0
235.0 12 0.0 0.0
235.0 13 0.0 0.0
235.0 14 0.0 0.0
235.0 15 0.0 0.0
235.0 16 0.0 0.0
235.0 17 0.0 0.0
235.0 18 0.0 0.0
235.0 19 0.0 0.0
235.0 20 0.0 0.0
235.0 21 0.0 0.0
235.0 22 0.0 0.0
235.0 23 0.0 0.0
235.0 24 0.0 0.0
235.0 25 0.0 0.0
235.0 26 0.0 0.0
235.0 27 0.0 0.0
235.0 28 0.0 0.0
235.0 29 0.0 0.0
235.0 30 0.0 0.0
235.0 31 0.0 0.0
235.0 32 0.0 0.0
235.0 33 0.0 0.0
235.0 34 0.0 0.0
235.0 35 0.0 0.0
235.0 36 0.0 0.0
235.0 37 0.0 0.0
235.0 38 0.0 0.0
235.0 39 0.0 0.0
235.0 40 0.0 0.0
235.0 41 0.0 0.0
235.0 42 0.0 0.0
235.0 43 0.0 0.0
235.0 44 0.0 0.0
235.0 45 0.0 0.0
235.0 46 0.0 0.0
235.0 47 0.0 0.0
235.0 48 0.0 0.0
235.0 49 0.0 0.0
236.0 0 0.0 0.0
236.0 1 0.0 0.0
236.0 2 0.0 0.0
236.0 3 0.0 0.0
236.0 4 0.0 0.0
236.0 5 0.0 0.0
236.0 6 0.0 0.0
236.0 7 0.0 0.0
236.0 8 0.0 0.0
236.0 9 0.0 0.0
236.0 10 0.0 0.0
236.0 11 0.0 0.0
236.0 12 0.0 0.0
236.0 13 0.0 0.0
236.0 14 0.0 0.0
236.0 15 0.0 0.0
236.0 16 0.0 0.0
236.0 17 0.0 0.0
236.0 18 0.0 0.0
236.0 19 0.0 0.0
236.0 20 0.0 0.0
236.0 21 0.0 0.0
236.0 22 0.0 0.0
236.0 23 0.0 0.0
236.0 24 0.0 0.0
236.0 25 0.0 0.0
236.0 26 0.0 0.0
236.0 27 0.0 0.0
236.0 28 0.0 0.0
236.0 29 0.0 0.0
236.0 30 0.0 0.0
236.0 31 0.0 0.0
236.0 32 0.0 0.0
236.0 33 0.0 0.0
236.0 34 0.0 0.0
236.0 35 0.0 0.0
236.0 36 0.0 0.0
236.0 37 0.0 0.0
236.0 38 0.0 0.0
236.0 39 0.0 0.0
236.0 40 0.0 0.0
236.0 41 0.0 0.0
236.0 42 0.0 0.0
236.0 43 0.0 0.0
236.0 44 0.0 0.0
236.0 45 0.0 0.0
236.0 46 0.0 0.0
236.0 47 0.0 0.0
236.0 48 0.0 0.0
236.0 49 0.0 0.0
237.0 0 0.0 0.0
237.0 1 0.0 0.0
237.0 2 0.0 0.0
237.0 3 0.0 0.0
237.0 4 0.0 0.0
237.0 5 0.0 0.0
237.0 6 0.0 0.0
237.0 7 0.0 0.0
237.0 8 0.0 0.0
237.0 9 0.0 0.0
237.0 10 0.0 0.0
237.0 11 0.0 0.0
237.0 12 0.0 0.0
237.0 13 0.0 0.0
237.0 14 0.0 0.0
237.0 15 0.0 0.0
237.0 16 0.0 0.0
237.0 17 0.0 0.0
237.0 18 0.0 0.0
237.0 19 0.0 0.0
237.0 20 0.0 0.0
237.0 21 0.0 0.0
237.0 22 0.0 0.0
237.0 23 0.0 0.0
237.0 24 0.0 0.0
237.0 25 0.0 0.0
237.0 26 0.0 0.0
237.0 27 0.0 0.0
237.0 28 0.0 0.0
237.0 29 0.0 0.0
237.0 30 0.0 0.0
237.0 31 0.0 0.0
237.0 32 0.0 0.0
237.0 33 0.0 0.0
237.0 34 0.0 0.0
237.0 35 0.0 0.0
237.0 36 0.0 0.0
237.0 37 0.0 0.0
237.0 38 0.0 0.0
237.0 39 0.0 0.0
237.0 40 0.0 0.0
237.0 41 0.0 0.0
237.0 42 0.0 0.0
237.0 43 0.0 0.0
237.0 44 0.0 0.0
237.0 45 0.0 0.0
237.0 46 0.0 0.0
237.0 47 0.0 0.0
237.0 48 0.0 0.0
237.0 49 0.0 0.0
238.0 0 0.0 0.0
238.0 1 0.0 0.0
238.0 2 0.0 0.0
238.0 3 0.0 0.0
238.0 4 0.0 0.0
238.0 5 0.0 0.0
238.0 6 0.0 0.0
238.0 7 0.0 0.0
238.0 8 0.0 0.0
238.0 9 0.0 0.0
238.0 10 0.0 0.0
238.0 11 0.0 0.0
238.0 12 0.0 0.0
238.0 13 0.0 0.0
238.0 14 0.0 0.0
238.0 15 0.0 0.0
238.0 16 0.0 0.0
238.0 17 0.0 0.0
238.0 18 0.0 0.0
